datetime,temperature,humidity,weather_condition,hour_of_day,day_of_week,is_weekend,is_holiday,demand
2024-07-29 03:00:00,6.871764096634351,39.568655214232535,Clear,3,0,0,0,105
2024-07-29 04:00:00,23.28058814893309,68.59313847846109,Clear,4,0,0,0,106
2024-07-29 05:00:00,25.71080500402805,72.3780260367341,Clear,5,0,0,0,113
2024-07-29 06:00:00,-5.744863510163114,79.38518624641961,Clear,6,0,0,0,39
2024-07-29 07:00:00,14.779651359957295,77.61493596535675,Clear,7,0,0,0,93
2024-07-29 08:00:00,26.21861504794252,50.46333178983677,Clear,8,0,0,0,135
2024-07-29 09:00:00,13.13321037686555,53.12177037777926,Rainy,9,0,0,0,16
2024-07-29 10:00:00,22.290636450023644,77.70601748096365,Rainy,10,0,0,1,4
2024-07-29 11:00:00,18.51165467627084,54.46133485485399,Clear,11,0,0,0,111
2024-07-29 12:00:00,18.416602319526262,44.883623273351915,Clear,12,0,0,0,107
2024-07-29 13:00:00,12.286850219317024,56.20353075877177,Clear,13,0,0,0,106
2024-07-29 14:00:00,2.8341919586429043,49.045891030458435,Clear,14,0,0,0,79
2024-07-29 15:00:00,3.784698525749725,36.18189048530044,Cloudy,15,0,0,0,24
2024-07-29 16:00:00,22.093525144553173,88.10972315936576,Rainy,16,0,0,0,7
2024-07-29 17:00:00,15.19458255518883,89.71779724099255,Clear,17,0,0,0,90
2024-07-29 18:00:00,13.614877553927752,45.38252101168156,Clear,18,0,0,0,106
2024-07-29 19:00:00,10.761099576776473,34.53405396676412,Clear,19,0,0,0,99
2024-07-29 20:00:00,11.948111545192482,81.71792061458257,Rainy,20,0,0,0,0
2024-07-29 21:00:00,25.469117944881393,44.80700381043896,Clear,21,0,0,0,118
2024-07-29 22:00:00,11.647559181319732,57.540484260580214,Snowy,22,0,0,0,40
2024-07-29 23:00:00,1.5893528669843136,34.489467656616824,Rainy,23,0,0,0,0
2024-07-30 00:00:00,22.43651775540173,45.83887093309046,Clear,0,1,0,0,131
2024-07-30 01:00:00,12.951233361352827,85.50315948307451,Snowy,1,1,0,0,24
2024-07-30 02:00:00,15.313958655327765,86.30775128406412,Rainy,2,1,0,0,0
2024-07-30 03:00:00,31.075783063995104,44.49593774213973,Rainy,3,1,0,0,50
2024-07-30 04:00:00,14.794394426494929,53.51396915746827,Cloudy,4,1,0,0,62
2024-07-30 05:00:00,17.891836731187254,39.39668933656205,Clear,5,1,0,0,126
2024-07-30 06:00:00,3.210765087016746,35.19208411994457,Clear,6,1,0,0,95
2024-07-30 07:00:00,12.803305476490399,99.45202001138867,Snowy,7,1,0,0,29
2024-07-30 08:00:00,21.095260452086013,75.89157658713874,Rainy,8,1,0,0,3
2024-07-30 09:00:00,-0.5537373384124233,67.94675564388231,Cloudy,9,1,0,0,4
2024-07-30 10:00:00,17.008450931157096,83.58489502837097,Clear,10,1,0,0,83
2024-07-30 11:00:00,16.007910726448063,88.8054011781407,Rainy,11,1,0,0,5
2024-07-30 12:00:00,15.412874555874394,86.47003376313093,Clear,12,1,0,0,88
2024-07-30 13:00:00,25.37158898658243,31.157761450291364,Clear,13,1,0,0,143
2024-07-30 14:00:00,18.344385148485216,43.07655287333489,Clear,14,1,0,0,125
2024-07-30 15:00:00,29.78071898356444,75.84337114824817,Clear,15,1,0,0,114
2024-07-30 16:00:00,5.064104844059639,56.3031543462774,Clear,16,1,0,0,82
2024-07-30 17:00:00,16.35924567218348,98.77378557427748,Rainy,17,1,0,0,0
2024-07-30 18:00:00,15.844667863899474,76.57833548467778,Clear,18,1,0,0,90
2024-07-30 19:00:00,4.307455062449199,96.95842361104445,Clear,19,1,0,0,54
2024-07-30 20:00:00,24.562950020913462,44.101253715205566,Clear,20,1,0,0,138
2024-07-30 21:00:00,38.24673305852818,90.4769919680516,Clear,21,1,0,0,131
2024-07-30 22:00:00,14.82993925516169,52.49466140706578,Cloudy,22,1,0,0,53
2024-07-30 23:00:00,20.05021088273767,99.26953657664647,Clear,23,1,0,0,82
2024-07-31 00:00:00,15.845184758153273,41.03820704512031,Clear,0,2,0,0,117
2024-07-31 01:00:00,7.864153300928241,66.14378731868285,Snowy,1,2,0,0,22
2024-07-31 02:00:00,-3.2076027780201635,85.49911736859853,Rainy,2,2,0,0,0
2024-07-31 03:00:00,7.942265169046348,60.28497364228251,Rainy,3,2,0,0,0
2024-07-31 04:00:00,1.080416190482687,62.765884213135266,Rainy,4,2,0,0,0
2024-07-31 05:00:00,32.04102078059118,99.04490568540187,Cloudy,5,2,0,1,67
2024-07-31 06:00:00,13.848903060767608,59.77157052108073,Clear,6,2,0,0,99
2024-07-31 07:00:00,11.540806709528294,72.28504704193445,Cloudy,7,2,0,0,36
2024-07-31 08:00:00,23.89153824787806,33.81777624726055,Snowy,8,2,0,0,81
2024-07-31 09:00:00,3.7824889714411203,88.9547056147182,Clear,9,2,0,0,63
2024-07-31 10:00:00,7.331359619954476,75.37176342856804,Rainy,10,2,0,0,0
2024-07-31 11:00:00,15.68072269248621,58.28140720039695,Rainy,11,2,0,0,12
2024-07-31 12:00:00,25.287689914234804,31.131867796816383,Clear,12,2,0,0,123
2024-07-31 13:00:00,20.01685045168788,71.41681744154528,Clear,13,2,0,0,102
2024-07-31 14:00:00,17.483251425158823,30.886047993891353,Cloudy,14,2,0,0,72
2024-07-31 15:00:00,15.781177352360164,30.084252973631255,Clear,15,2,0,0,117
2024-07-31 16:00:00,19.00235855526775,73.12689935045483,Clear,16,2,0,0,110
2024-07-31 17:00:00,17.016529051292547,43.2311947134188,Rainy,17,2,0,0,28
2024-07-31 18:00:00,4.7002772522306415,43.43212848026667,Clear,18,2,0,0,78
2024-07-31 19:00:00,15.460792216331514,75.72900960829206,Clear,19,2,0,0,91
2024-07-31 20:00:00,4.2631134108224735,33.7588031557562,Rainy,20,2,0,0,0
2024-07-31 21:00:00,15.810825429008236,51.93838930321894,Rainy,21,2,0,0,15
2024-07-31 22:00:00,10.193520585117586,40.46023314994133,Clear,22,2,0,0,100
2024-07-31 23:00:00,40.393816227828616,70.61234588575738,Cloudy,23,2,0,0,101
2024-08-01 00:00:00,14.60105616248288,76.3235608309177,Clear,0,3,0,0,92
2024-08-01 01:00:00,0.9576043373841117,80.47950975193305,Clear,1,3,0,0,73
2024-08-01 02:00:00,13.658197893230755,47.86618518429958,Clear,2,3,0,0,105
2024-08-01 03:00:00,20.19358745637888,36.24748261456088,Rainy,3,3,0,0,23
2024-08-01 04:00:00,31.733639461525236,35.50785598593285,Clear,4,3,0,0,141
2024-08-01 05:00:00,9.105476000612816,59.83060839155067,Clear,5,3,0,0,94
2024-08-01 06:00:00,-0.824279740236399,96.20910863439005,Snowy,6,3,0,0,0
2024-08-01 07:00:00,23.168370114309813,45.24103239729172,Clear,7,3,0,0,110
2024-08-01 08:00:00,1.1940129410034892,47.97191209390846,Rainy,8,3,0,0,0
2024-08-01 09:00:00,10.638445584925151,37.062216147410126,Clear,9,3,0,0,112
2024-08-01 10:00:00,12.42379514489006,72.38991917257512,Cloudy,10,3,0,0,51
2024-08-01 11:00:00,14.303665466998918,77.59110117630223,Clear,11,3,0,0,87
2024-08-01 12:00:00,21.891644570743356,75.00518457125321,Clear,12,3,0,0,116
2024-08-01 13:00:00,8.163657177136123,90.27911701313468,Clear,13,3,0,0,71
2024-08-01 14:00:00,12.262707478332393,64.04980845182502,Snowy,14,3,0,0,27
2024-08-01 15:00:00,14.857296470506116,39.411992853694514,Snowy,15,3,0,0,59
2024-08-01 16:00:00,16.49597957518788,50.25835914930889,Clear,16,3,0,0,101
2024-08-01 17:00:00,15.978271747079226,76.37009813949462,Rainy,17,3,0,0,12
2024-08-01 18:00:00,19.3600577522258,72.9185381619092,Clear,18,3,0,0,102
2024-08-01 19:00:00,23.438395096417374,67.17021908200738,Cloudy,19,3,0,0,50
2024-08-01 20:00:00,18.92634115650968,77.8075093082081,Cloudy,20,3,0,0,33
2024-08-01 21:00:00,19.535855235092185,74.61735952613095,Cloudy,21,3,0,0,51
2024-08-01 22:00:00,-0.8222316674647772,91.69274226254662,Snowy,22,3,0,0,0
2024-08-01 23:00:00,15.502276991656805,71.02114642348076,Cloudy,23,3,0,0,40
2024-08-02 00:00:00,19.795075480016088,84.50209510903895,Clear,0,4,0,0,99
2024-08-02 01:00:00,22.2894119457045,47.40950091765275,Snowy,1,4,0,0,60
2024-08-02 02:00:00,8.076492257662057,77.47278092123476,Rainy,2,4,0,0,0
2024-08-02 03:00:00,8.409607251113549,93.1535882867873,Cloudy,3,4,0,0,32
2024-08-02 04:00:00,9.258993247164018,57.00126295298833,Clear,4,4,0,0,79
2024-08-02 05:00:00,20.364138998913432,84.53729311370526,Clear,5,4,0,0,95
2024-08-02 06:00:00,25.338810549242083,80.73525108368048,Clear,6,4,0,0,120
2024-08-02 07:00:00,10.925398927083984,34.16683378102758,Rainy,7,4,0,0,14
2024-08-02 08:00:00,24.07962313627049,70.70558167368506,Clear,8,4,0,0,98
2024-08-02 09:00:00,16.234798091645942,39.11325444405617,Clear,9,4,0,0,111
2024-08-02 10:00:00,13.757142228375637,97.71234205614138,Clear,10,4,0,0,70
2024-08-02 11:00:00,12.88615770182031,86.79852518904593,Clear,11,4,0,0,93
2024-08-02 12:00:00,22.466113646021572,37.680666087298405,Clear,12,4,0,0,132
2024-08-02 13:00:00,18.2557781678707,38.522639835337486,Clear,13,4,0,0,114
2024-08-02 14:00:00,37.75825427647638,71.61316984388333,Cloudy,14,4,0,0,91
2024-08-02 15:00:00,6.477753570026758,54.142242192122836,Rainy,15,4,0,0,0
2024-08-02 16:00:00,20.181017020299755,32.44341013511765,Clear,16,4,0,0,116
2024-08-02 17:00:00,9.707989901884872,67.91490554831373,Rainy,17,4,0,0,10
2024-08-02 18:00:00,6.307130130113562,57.14915697800929,Rainy,18,4,0,0,0
2024-08-02 19:00:00,14.891328629650278,37.075354466021984,Clear,19,4,0,0,120
2024-08-02 20:00:00,16.37352479407036,86.13442745791879,Clear,20,4,0,0,91
2024-08-02 21:00:00,44.181735550600926,94.05537356951642,Rainy,21,4,0,0,64
2024-08-02 22:00:00,13.15854184316798,82.9615753809891,Clear,22,4,0,0,64
2024-08-02 23:00:00,3.698212705153166,87.5695617011394,Rainy,23,4,0,0,0
2024-08-03 00:00:00,17.730107174943857,45.154339708628214,Clear,0,5,1,0,99
2024-08-03 01:00:00,-5.746400375463683,48.450106564302075,Clear,1,5,1,0,43
2024-08-03 02:00:00,14.080432173957341,44.596927820943144,Cloudy,2,5,1,0,39
2024-08-03 03:00:00,15.160252822951604,83.55444019558948,Clear,3,5,1,0,58
2024-08-03 04:00:00,22.946003829452113,96.3541955254148,Rainy,4,5,1,0,0
2024-08-03 05:00:00,24.73622249427847,80.17860447137318,Clear,5,5,1,0,69
2024-08-03 06:00:00,9.964303810922825,91.70267354156891,Clear,6,5,1,0,33
2024-08-03 07:00:00,13.49385985370067,74.70893664182208,Clear,7,5,1,1,67
2024-08-03 08:00:00,7.338791693893291,57.13619303911594,Clear,8,5,1,0,61
2024-08-03 09:00:00,3.719374451923061,59.803313045121364,Clear,9,5,1,0,46
2024-08-03 10:00:00,18.098947793806346,35.27250025171834,Clear,10,5,1,0,93
2024-08-03 11:00:00,2.264144514034008,32.202003667221824,Clear,11,5,1,0,59
2024-08-03 12:00:00,10.853730994281369,78.68329229323541,Rainy,12,5,1,0,0
2024-08-03 13:00:00,5.048260401007626,60.69002244078264,Clear,13,5,1,0,59
2024-08-03 14:00:00,20.496831862902596,68.65505476382407,Snowy,14,5,1,0,16
2024-08-03 15:00:00,33.01430099266488,69.03628733356913,Clear,15,5,1,0,104
2024-08-03 16:00:00,1.984120171966687,49.4163069333311,Clear,16,5,1,0,32
2024-08-03 17:00:00,-3.530184828975692,63.31247575806435,Rainy,17,5,1,0,0
2024-08-03 18:00:00,13.751131146499326,62.95321551673916,Clear,18,5,1,0,72
2024-08-03 19:00:00,15.156977959577583,57.18990548594999,Clear,19,5,1,0,58
2024-08-03 20:00:00,17.18659306757298,87.44727683807494,Clear,20,5,1,0,56
2024-08-03 21:00:00,10.536794847656552,61.58148025813171,Snowy,21,5,1,0,10
2024-08-03 22:00:00,12.99360701174568,72.25511671541915,Rainy,22,5,1,0,0
2024-08-03 23:00:00,18.67510410540602,92.68640842665783,Clear,23,5,1,0,58
2024-08-04 00:00:00,25.404308926448387,90.63635360012458,Clear,0,6,1,0,63
2024-08-04 01:00:00,-4.550487703182828,92.32955426454156,Snowy,1,6,1,0,0
2024-08-04 02:00:00,11.310605609685378,48.90034975255098,Clear,2,6,1,0,51
2024-08-04 03:00:00,17.138087939410635,32.448774181564396,Clear,3,6,1,0,85
2024-08-04 04:00:00,5.820238953892641,48.274675992673046,Clear,4,6,1,0,53
2024-08-04 05:00:00,32.311696317673,49.509514193449604,Clear,5,6,1,0,108
2024-08-04 06:00:00,8.645901197712629,93.65522287074776,Clear,6,6,1,0,34
2024-08-04 07:00:00,14.587073129927171,75.44699129865793,Snowy,7,6,1,0,0
2024-08-04 08:00:00,20.560220968422907,35.71927717215601,Clear,8,6,1,0,89
2024-08-04 09:00:00,9.087152111981055,39.47650172077708,Clear,9,6,1,0,77
2024-08-04 10:00:00,-3.465730478044172,40.89732878793828,Cloudy,10,6,1,0,5
2024-08-04 11:00:00,10.713454730834666,74.12952237182462,Clear,11,6,1,0,78
2024-08-04 12:00:00,25.294405559270405,81.47898178549022,Clear,12,6,1,0,96
2024-08-04 13:00:00,11.631048732148614,90.17507373957773,Clear,13,6,1,0,36
2024-08-04 14:00:00,6.535656985410213,95.84455855643702,Rainy,14,6,1,0,0
2024-08-04 15:00:00,24.256722095027214,44.11931901705093,Clear,15,6,1,0,96
2024-08-04 16:00:00,11.692251039769474,51.68407393068343,Clear,16,6,1,0,66
2024-08-04 17:00:00,9.898391863497828,46.82260165213815,Cloudy,17,6,1,0,17
2024-08-04 18:00:00,16.494560896633097,55.11330972262964,Snowy,18,6,1,0,49
2024-08-04 19:00:00,22.707502096187874,94.02655751966246,Rainy,19,6,1,0,0
2024-08-04 20:00:00,38.81713531732546,70.25787968575531,Clear,20,6,1,0,105
2024-08-04 21:00:00,23.27236107657423,81.67343281271494,Clear,21,6,1,0,92
2024-08-04 22:00:00,26.59839966388344,64.30834652887474,Clear,22,6,1,0,84
2024-08-04 23:00:00,9.940338010121447,32.020053933528715,Clear,23,6,1,0,77
2024-08-05 00:00:00,4.741318940305238,34.493684019847,Rainy,0,0,0,0,12
2024-08-05 01:00:00,15.62331349619123,67.654612188752,Clear,1,0,0,0,102
2024-08-05 02:00:00,16.07169915259596,80.31523243740179,Snowy,2,0,0,0,43
2024-08-05 03:00:00,4.214872586354028,45.073136927011205,Clear,3,0,0,0,95
2024-08-05 04:00:00,13.247054700959872,80.53367017946128,Clear,4,0,0,0,77
2024-08-05 05:00:00,18.99317601719131,86.74660414384587,Rainy,5,0,0,0,0
2024-08-05 06:00:00,18.603933950180803,58.83282348534779,Clear,6,0,0,0,113
2024-08-05 07:00:00,20.042878533842725,82.24934629908734,Snowy,7,0,0,0,28
2024-08-05 08:00:00,17.90964730137443,58.28209652299219,Cloudy,8,0,0,0,70
2024-08-05 09:00:00,9.929913407299441,77.48454406185141,Clear,9,0,0,0,84
2024-08-05 10:00:00,9.860993733511568,83.47979345236801,Clear,10,0,0,0,79
2024-08-05 11:00:00,3.01048602006124,99.43486328156776,Clear,11,0,0,0,39
2024-08-05 12:00:00,32.84775039185095,54.177766344451726,Rainy,12,0,0,0,35
2024-08-05 13:00:00,15.13450364619293,58.7728546402228,Clear,13,0,0,0,96
2024-08-05 14:00:00,12.75146944205148,41.59340415871199,Rainy,14,0,0,0,22
2024-08-05 15:00:00,5.712079185475412,44.285114088126484,Clear,15,0,0,0,68
2024-08-05 16:00:00,44.35657902327778,78.53765018188645,Rainy,16,0,0,0,67
2024-08-05 17:00:00,4.266719677771045,94.19319131081332,Rainy,17,0,0,0,0
2024-08-05 18:00:00,10.711520743939266,57.62234661628683,Clear,18,0,0,0,90
2024-08-05 19:00:00,19.158368362860607,42.589111278487884,Clear,19,0,0,0,119
2024-08-05 20:00:00,21.00212965744278,49.956964956809585,Clear,20,0,0,0,119
2024-08-05 21:00:00,24.57932055215684,61.85361933656971,Clear,21,0,0,1,111
2024-08-05 22:00:00,33.07608507769263,50.34552305557578,Clear,22,0,0,0,147
2024-08-05 23:00:00,20.06157655460712,46.35053581853064,Clear,23,0,0,0,93
2024-08-06 00:00:00,4.439692000333324,81.51891421299557,Cloudy,0,1,0,1,13
2024-08-06 01:00:00,12.430548748782185,30.549144486843623,Cloudy,1,1,0,0,61
2024-08-06 02:00:00,18.07832372513885,67.74613691355381,Snowy,2,1,0,0,48
2024-08-06 03:00:00,35.68226041505824,85.56367649208278,Clear,3,1,0,0,110
2024-08-06 04:00:00,1.0219452157570288,48.63598004222277,Rainy,4,1,0,1,0
2024-08-06 05:00:00,27.025765052252275,72.23040574284121,Clear,5,1,0,0,105
2024-08-06 06:00:00,16.799143695464167,76.82300739330324,Clear,6,1,0,0,94
2024-08-06 07:00:00,23.37830535229481,75.8517287483563,Clear,7,1,0,0,110
2024-08-06 08:00:00,13.98005283364068,61.20947439391024,Clear,8,1,0,0,97
2024-08-06 09:00:00,6.575673698736736,54.260459151304545,Clear,9,1,0,0,97
2024-08-06 10:00:00,22.50872779401332,88.51468511194695,Clear,10,1,0,1,100
2024-08-06 11:00:00,21.54431027105621,83.0912169899905,Cloudy,11,1,0,0,55
2024-08-06 12:00:00,24.72056965739722,52.48786213897388,Clear,12,1,0,0,122
2024-08-06 13:00:00,14.866953646213647,37.21134361095443,Cloudy,13,1,0,0,67
2024-08-06 14:00:00,9.001779766801507,35.02652818118284,Clear,14,1,0,0,114
2024-08-06 15:00:00,-0.5878699502384155,36.59931845292552,Clear,15,1,0,0,81
2024-08-06 16:00:00,23.193732681394064,70.800855283443,Clear,16,1,0,0,118
2024-08-06 17:00:00,19.23889482443986,33.61635230802928,Rainy,17,1,0,0,46
2024-08-06 18:00:00,5.342173671360408,53.584881247482684,Clear,18,1,0,0,97
2024-08-06 19:00:00,9.614263267033758,82.72397913399605,Clear,19,1,0,0,74
2024-08-06 20:00:00,10.332411880485594,50.60437165607647,Clear,20,1,0,0,105
2024-08-06 21:00:00,0.17015568017581906,83.4315654026091,Clear,21,1,0,0,61
2024-08-06 22:00:00,6.823176033948663,82.18269267449386,Rainy,22,1,0,0,0
2024-08-06 23:00:00,3.661696431936459,47.20789928432514,Clear,23,1,0,0,89
2024-08-07 00:00:00,10.875209881120632,81.01755260649219,Clear,0,2,0,0,83
2024-08-07 01:00:00,7.6130250167043725,82.34436467904706,Snowy,1,2,0,0,28
2024-08-07 02:00:00,-1.270049208667487,57.821774796691884,Clear,2,2,0,0,71
2024-08-07 03:00:00,35.22590230569482,44.72943386190627,Rainy,3,2,0,1,61
2024-08-07 04:00:00,27.52540731029231,66.48895648243084,Rainy,4,2,0,0,30
2024-08-07 05:00:00,7.209805784800144,94.49783116001375,Cloudy,5,2,0,0,14
2024-08-07 06:00:00,17.724213966536098,74.77317127024435,Clear,6,2,0,0,115
2024-08-07 07:00:00,19.17465089821295,42.10457483390829,Rainy,7,2,0,0,32
2024-08-07 08:00:00,26.91085854773477,77.7929847313464,Clear,8,2,0,0,109
2024-08-07 09:00:00,6.813949733399214,59.90421190972842,Rainy,9,2,0,0,0
2024-08-07 10:00:00,25.92106783982426,71.4070158148761,Clear,10,2,0,0,126
2024-08-07 11:00:00,9.520946957930649,81.38448245161754,Clear,11,2,0,0,70
2024-08-07 12:00:00,1.6413759583138656,66.04631460601114,Snowy,12,2,0,0,5
2024-08-07 13:00:00,22.241365593144973,86.9788782201316,Clear,13,2,0,0,86
2024-08-07 14:00:00,27.90758424122428,80.55089055216393,Snowy,14,2,0,0,48
2024-08-07 15:00:00,40.87908973530685,73.05513380129574,Snowy,15,2,0,0,82
2024-08-07 16:00:00,3.0027473490978647,40.5554971082646,Clear,16,2,0,0,73
2024-08-07 17:00:00,21.989196850807886,88.51643776380979,Clear,17,2,0,0,113
2024-08-07 18:00:00,10.901987562064669,95.51339097238713,Clear,18,2,0,0,73
2024-08-07 19:00:00,22.833587105240312,39.58755866665064,Cloudy,19,2,0,0,72
2024-08-07 20:00:00,0.2951044876874942,64.17687906034014,Clear,20,2,0,0,54
2024-08-07 21:00:00,2.37230224301436,48.12221193793532,Clear,21,2,0,0,79
2024-08-07 22:00:00,7.241251768335162,82.81663151978952,Rainy,22,2,0,0,0
2024-08-07 23:00:00,15.789640456680845,80.51407452032899,Cloudy,23,2,0,0,37
2024-08-08 00:00:00,8.589187334616446,39.86195843992791,Rainy,0,3,0,0,27
2024-08-08 01:00:00,21.590543439134198,91.3919089883146,Rainy,1,3,0,0,14
2024-08-08 02:00:00,25.268946182579143,42.66811447846016,Clear,2,3,0,0,127
2024-08-08 03:00:00,20.995775412453558,85.80813179536753,Clear,3,3,0,0,106
2024-08-08 04:00:00,31.18787639660868,61.988625173960344,Clear,4,3,0,0,126
2024-08-08 05:00:00,19.158266294553428,52.97906054907059,Snowy,5,3,0,0,53
2024-08-08 06:00:00,2.8310328965983285,41.07674838719495,Rainy,6,3,0,0,12
2024-08-08 07:00:00,28.6337651353834,41.732997930264055,Rainy,7,3,0,0,34
2024-08-08 08:00:00,8.948437643940025,76.33233882906302,Rainy,8,3,0,0,0
2024-08-08 09:00:00,24.1041849968557,68.53012715629843,Clear,9,3,0,0,117
2024-08-08 10:00:00,30.737342165551063,38.54597951558629,Clear,10,3,0,0,132
2024-08-08 11:00:00,19.56688010730399,37.88885023068276,Clear,11,3,0,0,126
2024-08-08 12:00:00,0.038411868353502854,35.0617402340954,Clear,12,3,0,0,79
2024-08-08 13:00:00,5.817878334902085,82.0637143161481,Rainy,13,3,0,0,0
2024-08-08 14:00:00,28.227444668851355,79.83174596605025,Clear,14,3,0,0,122
2024-08-08 15:00:00,13.308773143571836,34.09016935982026,Rainy,15,3,0,0,17
2024-08-08 16:00:00,15.795735349421658,69.2189052917881,Rainy,16,3,0,0,24
2024-08-08 17:00:00,22.58824416163609,35.92733086698829,Clear,17,3,0,0,120
2024-08-08 18:00:00,21.963228620803235,93.26220394262592,Clear,18,3,0,0,110
2024-08-08 19:00:00,17.787998123854607,93.49821934260927,Clear,19,3,0,0,100
2024-08-08 20:00:00,12.913316287795341,78.87630928691911,Clear,20,3,0,0,104
2024-08-08 21:00:00,11.873315542676426,94.8332245007615,Rainy,21,3,0,0,0
2024-08-08 22:00:00,23.57898825291343,86.80171212895834,Clear,22,3,0,1,95
2024-08-08 23:00:00,20.535695310677934,87.99770031489345,Snowy,23,3,0,0,67
2024-08-09 00:00:00,12.426999993822104,69.87954953989532,Rainy,0,4,0,0,0
2024-08-09 01:00:00,25.821123129931408,51.424143875132316,Clear,1,4,0,1,117
2024-08-09 02:00:00,13.709658848702162,45.24593805814951,Rainy,2,4,0,0,12
2024-08-09 03:00:00,6.483378256656067,52.90400154272504,Rainy,3,4,0,0,0
2024-08-09 04:00:00,7.410293010966552,73.99468010623434,Rainy,4,4,0,0,0
2024-08-09 05:00:00,5.212591636902339,42.085957508267924,Clear,5,4,0,0,83
2024-08-09 06:00:00,12.275899833963129,48.10481656461251,Clear,6,4,0,0,97
2024-08-09 07:00:00,27.33724278336193,62.76426039568251,Clear,7,4,0,0,132
2024-08-09 08:00:00,6.949048189694912,46.31350689672309,Clear,8,4,0,0,96
2024-08-09 09:00:00,16.88475761018103,71.20505688012432,Rainy,9,4,0,0,8
2024-08-09 10:00:00,8.433106543725868,94.6223219919431,Rainy,10,4,0,0,0
2024-08-09 11:00:00,12.396909587285624,82.36625559921885,Cloudy,11,4,0,0,33
2024-08-09 12:00:00,-0.10041211985252119,76.64986299042391,Clear,12,4,0,0,57
2024-08-09 13:00:00,12.794617708434625,70.79050331886452,Clear,13,4,0,0,90
2024-08-09 14:00:00,13.06294620195038,64.15635364799454,Rainy,14,4,0,0,8
2024-08-09 15:00:00,20.402879440356955,43.05947017442618,Clear,15,4,0,1,118
2024-08-09 16:00:00,17.232809132553705,92.62973187988058,Clear,16,4,0,0,92
2024-08-09 17:00:00,3.016078750479547,47.39752014089854,Clear,17,4,0,0,73
2024-08-09 18:00:00,25.841982440435427,36.391621430471254,Clear,18,4,0,1,127
2024-08-09 19:00:00,17.103030402219954,82.50106254600865,Rainy,19,4,0,0,0
2024-08-09 20:00:00,16.983935171774867,42.293087403181644,Clear,20,4,0,0,107
2024-08-09 21:00:00,14.90817646614861,56.03271996788232,Rainy,21,4,0,0,24
2024-08-09 22:00:00,9.822425527777803,31.979944980368582,Snowy,22,4,0,0,60
2024-08-09 23:00:00,17.178023397487262,39.59475597783137,Clear,23,4,0,0,103
2024-08-10 00:00:00,19.755884359285822,42.124254153193846,Cloudy,0,5,1,0,42
2024-08-10 01:00:00,-2.46895691345555,33.80870894251245,Clear,1,5,1,0,44
